Timestamp,Latitude,Longitude,VideoTime
1723711672.0,52.35672992647368,9.739508238894734,26.15
1723711674.0,52.35674757152941,9.739496328411764,26.2
1723711675.0,52.35675654017647,9.739488987176472,26.25
1723711676.0,52.356763989399994,9.739483226550002,26.3
1723711677.0,52.35677336664287,9.739475790571431,26.35
1723711678.0,52.3567819324,9.739471109049997,26.4
1723711680.0,52.35679931931579,9.739460420947367,26.45
1723711681.0,52.35680692435294,9.739454371588236,26.5
1723711682.0,52.356815679380965,9.739448627714287,26.55
1723711683.0,52.35682596464705,9.739442289235294,26.6
1723711684.0,52.356834962421054,9.739437211684212,26.65
1723711685.0,52.3568439735,9.739434712449999,26.7
1723711687.0,52.35686256672222,9.739426347166665,26.75
1723711688.0,52.356871752600014,9.739420513999999,26.8
1723711689.0,52.35688126405,9.7394132133,26.85
1723711690.0,52.356889683318194,9.739409385499998,26.9
1723711691.0,52.356899681473685,9.739405227999999,26.95
1723711692.0,52.35690810242857,9.73940204185714,27.0
1723711693.0,52.356918000909104,9.739397845454548,27.05
1723711694.0,52.35692771585715,9.73939661357143,27.1
1723711696.0,52.3569455195,9.739390812833335,27.15
1723711697.0,52.3569556799,9.7393860716,27.2
1723711698.0,52.35696508571428,9.739381386523807,27.25
1723711699.0,52.35697383063158,9.73937660605263,27.3
1723711700.0,52.35698425425001,9.739371698200003,27.35
1723711701.0,52.35699484305263,9.739368608578946,27.4
1723711702.0,52.357005329545466,9.73936527659091,27.45
1723711704.0,52.357025533318165,9.739360116545456,27.5
1723711706.0,52.357047660250004,9.739354376875,27.55
1723711707.0,52.35705733415,9.739351562349999,27.6
1723711708.0,52.35706715710526,9.739349114789476,27.65
1723711709.0,52.35707708472728,9.739344792272727,27.7
1723711710.0,52.357086777470585,9.739341500058824,27.75
1723711711.0,52.357096137300005,9.739337911800002,27.8
1723711712.0,52.35710537138889,9.73933428988889,27.85
1723711714.0,52.35712262352631,9.739328283999999,27.9
1723711715.0,52.357130570157906,9.739323453473684,27.95
1723711716.0,52.35713954831817,9.739317702272727,28.0
1723711717.0,52.357147461857146,9.739311468190476,28.05
1723711718.0,52.35715635940001,9.7393048901,28.1
1723711719.0,52.35716493075,9.739300999049998,28.15
1723711722.0,52.35719209163636,9.739290129772726,28.2
1723711723.0,52.35720140605264,9.739284905368422,28.25
1723711724.0,52.35721039547368,9.739280358105264,28.3
1723711725.0,52.357218779200004,9.739272864950001,28.35
1723711726.0,52.3572268632143,9.739267601214285,28.4
1723711727.0,52.35723613877778,9.739261980666667,28.45
1723711729.0,52.3572540992,9.739250359,28.5
1723711730.0,52.357262077400016,9.739245065850001,28.55
1723711731.0,52.357270824631584,9.739238065789472,28.6
1723711732.0,52.35727961445455,9.739232674045454,28.65
1723711733.0,52.35728741342857,9.73922780395238,28.7
1723711734.0,52.357297660933334,9.739222476466667,28.75
1723711735.0,52.35730743055556,9.73921404711111,28.8
1723711736.0,52.35731635218181,9.739209332590905,28.85
1723711738.0,52.357332944090906,9.739197687818184,28.9
1723711739.0,52.35734115100001,9.739193018529413,28.95
1723711740.0,52.35735103778948,9.739186032578948,29.0
1723711741.0,52.35735927505555,9.739180193499998,29.05
1723711742.0,52.35736909640909,9.739174735545454,29.1
1723711743.0,52.35737886742105,9.739168873842104,29.15
1723711744.0,52.357388770444445,9.739163249833332,29.2
1723711746.0,52.3574069657,9.73914993235,29.25
1723711747.0,52.357416012272715,9.739142872590909,29.3
1723711748.0,52.357425558166675,9.739136455388891,29.35
1723711749.0,52.35743462122727,9.73912900681818,29.4
1723711750.0,52.357443936294125,9.739122254882354,29.45
1723711751.0,52.35745239847369,9.73911471036842,29.5
1723711753.0,52.357469748,9.739099134421053,29.55
1723711754.0,52.357479687190484,9.739090904523808,29.6
1723711755.0,52.3574880752,9.7390833967,29.65
1723711756.0,52.35749639381818,9.739075146227272,29.7
1723711757.0,52.357505734090914,9.73906490140909,29.75
1723711758.0,52.35751326388889,9.739057538888888,29.8
1723711759.0,52.35752112334999,9.7390494534,29.85
1723711760.0,52.35753030595,9.73904130915,29.9
1723711761.0,52.357538473937495,9.739033257312501,29.95
1723711762.0,52.35754717742857,9.739023965571429,30.0
1723711763.0,52.357555459,9.739015277733333,30.05
1723711765.0,52.35757230263158,9.73899997194737,30.1
1723711766.0,52.35757983929412,9.73899236964706,30.15
1723711767.0,52.3575894201,9.73898341165,30.2
1723711768.0,52.35759628694737,9.73897627573684,30.25
1723711769.0,52.357603488333325,9.73896913642857,30.3
1723711770.0,52.3576116049,9.738958770650001,30.35
1723711771.0,52.35761988752382,9.73895108104762,30.4
1723711772.0,52.3576280365238,9.73894430147619,30.45
1723711773.0,52.35763595925001,9.738938263300001,30.5
1723711774.0,52.3576449609,9.738931853249998,30.55
1723711776.0,52.357661893863614,9.738918981136365,30.6
1723711777.0,52.35767148347368,9.738913239526315,30.65
1723711778.0,52.357679684380955,9.738906853761907,30.7
1723711780.0,52.357697034761905,9.738891972285714,30.75
1723711781.0,52.35770544077778,9.738884672055555,30.8
1723711782.0,52.35771540700001,9.738877283526314,30.85
1723711783.0,52.35772534085,9.738868110850001,30.9
1723711784.0,52.35773494317647,9.738859927470587,30.95
1723711785.0,52.357744055823524,9.738854394,31.0
1723711786.0,52.357752673095234,9.738847880190473,31.05
1723711787.0,52.35776160188889,9.738840409166666,31.1
1723711788.0,52.35777082669999,9.738833547699997,31.15
1723711789.0,52.357779978777785,9.738825848111109,31.2
1723711790.0,52.35778937650001,9.738819104049998,31.25
1723711792.0,52.357805795684214,9.738805728894738,31.3
1723711793.0,52.357814302882346,9.738798152117647,31.35
1723711794.0,52.35782227218181,9.738790748545453,31.4
1723711795.0,52.35782995340001,9.738784291799998,31.45
1723711796.0,52.357838540900005,9.738776841099998,31.5
1723711797.0,52.35784661194444,9.738769297222225,31.55
1723711798.0,52.35785555633332,9.738762134809525,31.6
1723711800.0,52.35787150171429,9.738745187571428,31.65
1723711801.0,52.357880747222225,9.73873818338889,31.7
1723711802.0,52.357888076888884,9.738730514,31.75
1723711803.0,52.35789621305556,9.738722570388887,31.8
1723711804.0,52.35790333936843,9.738714576368423,31.85
1723711805.0,52.35791168063158,9.73870639310526,31.9
1723711806.0,52.35791940557143,9.738697440523811,31.95
1723711808.0,52.357934518272735,9.738680571181819,32.0
1723711809.0,52.357941373571435,9.738671852428569,32.05
1723711810.0,52.35794944680953,9.738662207333334,32.1
1723711811.0,52.35795533041176,9.738653796882353,32.15
1723711812.0,52.3579638594,9.738642331549999,32.2
1723711813.0,52.357972236571435,9.738635359000002,32.25
1723711814.0,52.35798020925,9.73862700825,32.3
1723711815.0,52.357987372705885,9.738618902941175,32.35
1723711816.0,52.357995854900004,9.738607564850001,32.4
1723711818.0,52.35800985183333,9.738589473111112,32.45
1723711819.0,52.35801653478571,9.738578407214288,32.5
1723711820.0,52.358022898523814,9.738566965047616,32.55
1723711821.0,52.358029914999996,9.738556221500001,32.6
1723711822.0,52.358036827272734,9.738545418,32.65
1723711823.0,52.358043374999994,9.738534136181821,32.7
1723711824.0,52.35805033229412,9.738524472294117,32.75
1723711825.0,52.358057405999986,9.738512386599997,32.8
1723711826.0,52.3580637155,9.738502219611112,32.85
1723711827.0,52.35806921944444,9.738489479722224,32.9
1723711829.0,52.358078964466664,9.7384648666,32.95
1723711830.0,52.358085393500005,9.738451926833333,33.0
1723711831.0,52.358091208272725,9.738439639227272,33.05
1723711832.0,52.35809555183333,9.738427314833332,33.1
1723711833.0,52.35809953242106,9.738414949842104,33.15
1723711834.0,52.358105019444444,9.738403731444443,33.2
1723711835.0,52.35811094222726,9.738389794590912,33.25
1723711837.0,52.35812313426315,9.738368737842105,33.3
1723711838.0,52.358129933523806,9.738359895380952,33.35
1723711839.0,52.358136827600006,9.73835007395,33.4
1723711840.0,52.35814347726316,9.738339876578944,33.45
1723711841.0,52.35815085840001,9.738331817350002,33.5
1723711842.0,52.358158677571446,9.738322685857142,33.55
1723711843.0,52.35816707477272,9.738312642272724,33.6
1723711845.0,52.358184197136374,9.738292128681822,33.65
1723711846.0,52.35819179695454,9.738282341636364,33.7
1723711847.0,52.35819973029412,9.738271936352943,33.75
1723711848.0,52.35820734405882,9.738263891235295,33.8
1723711849.0,52.358216178947366,9.738252713210528,33.85
1723711850.0,52.35822445824999,9.7382403465,33.9
1723711851.0,52.35823409227273,9.738229950000001,33.95
1723711853.0,52.35825000149999,9.73820498340909,34.0
1723711854.0,52.35825791405554,9.73819506861111,34.05
1723711855.0,52.358265480095234,9.73818220857143,34.1
1723711856.0,52.35827226271429,9.738171457904762,34.15
1723711857.0,52.35827979575,9.738159199300002,34.2
1723711858.0,52.3582870862381,9.738145560380953,34.25
1723711860.0,52.35830371075,9.73812316695,34.3
1723711861.0,52.358312209090926,9.738109064545453,34.35
1723711862.0,52.35832015955556,9.738095205333332,34.4
1723711863.0,52.35832675816667,9.73808414025,34.45
1723711864.0,52.35833572210527,9.738070616684208,34.5
1723711865.0,52.3583412125,9.7380597645625,34.55
1723711866.0,52.35834734452382,9.738045494380952,34.6
1723711867.0,52.35835327178947,9.738031878315791,34.65
1723711868.0,52.35836021068181,9.73802017177273,34.7
1723711869.0,52.35836644266667,9.738007569999999,34.75
1723711870.0,52.35837124636842,9.737994242894734,34.8
1723711872.0,52.35838343495001,9.737970074099998,34.85
1723711873.0,52.35839005663635,9.73795853009091,34.9
1723711875.0,52.358401334045446,9.737931725636363,34.95
1723711876.0,52.358406648,9.7379198511875,35.0
1723711877.0,52.358413462,9.737905581772726,35.05
1723711878.0,52.35841870430001,9.737893022399998,35.1
1723711879.0,52.35842278333333,9.737880663833334,35.15
1723711880.0,52.35843065395238,9.737867091142856,35.2
1723711881.0,52.358434901600006,9.737856168999999,35.25
1723711882.0,52.358440406125,9.7378426250625,35.3
1723711884.0,52.3584526885,9.73781738125,35.35
1723711885.0,52.35845882305556,9.737805235166668,35.4
1723711886.0,52.35846658577273,9.737794160727274,35.45
1723711887.0,52.3584726113158,9.73778595968421,35.5
1723711888.0,52.358479077210525,9.737774342894737,35.55
1723711889.0,52.35848646339999,9.737762390750003,35.6
1723711890.0,52.35849367144445,9.737751143555554,35.65
1723711892.0,52.35850686326667,9.737732500133335,35.7
1723711893.0,52.35851508142106,9.737720302526316,35.75
1723711894.0,52.3585224685,9.737710600799998,35.8
1723711895.0,52.35853004375,9.7377005605625,35.85
1723711896.0,52.358537480529414,9.73768887382353,35.9
1723711897.0,52.358544158142855,9.737676383523809,35.95
1723711900.0,52.358566821523816,9.73764204457143,36.0
1723711901.0,52.35857346394737,9.737629780789472,36.05
1723711902.0,52.358580646,9.737617807285714,36.1
1723711903.0,52.35858651972728,9.737606388636367,36.15
1723711904.0,52.3585930825,9.737595431749998,36.2
1723711905.0,52.35859953761904,9.737583567666666,36.25
1723711906.0,52.35860536,9.737572191863636,36.3
1723711908.0,52.35861761005001,9.737545224149999,36.35
1723711909.0,52.358622199136384,9.737531780318186,36.4
1723711910.0,52.35862652400001,9.73751757085,36.45
1723711911.0,52.358632398055555,9.73750415827778,36.5
1723711912.0,52.35863847722729,9.737492607545454,36.55
1723711913.0,52.35864339652632,9.737480302473685,36.6
1723711914.0,52.35864771114286,9.737466122333332,36.65
1723711915.0,52.358651588095256,9.737453696809526,36.7
1723711916.0,52.358656522857146,9.737442711238094,36.75
1723711917.0,52.35866165089474,9.737430056105264,36.8
1723711919.0,52.35867053409523,9.737402314285712,36.85
1723711920.0,52.358673751000005,9.73738892085,36.9
1723711921.0,52.358677689888886,9.737374347222222,36.95
1723711922.0,52.35868119552631,9.737359101736843,37.0
1723711923.0,52.358685490666666,9.737346908,37.05
1723711924.0,52.35869039994117,9.737333431470589,37.1
1723711925.0,52.35869590505263,9.737320699789475,37.15
1723711926.0,52.35870000768421,9.737307115105263,37.2
1723711928.0,52.35870965655555,9.737278437166667,37.25
1723711929.0,52.358714219199996,9.7372651842,37.3
1723711930.0,52.3587198482381,9.737250496761906,37.35
1723711931.0,52.35872336528573,9.737234865857143,37.4
1723711932.0,52.35872708424999,9.7372208574,37.45
1723711934.0,52.35873454215789,9.737193963894738,37.5
1723711935.0,52.358739629545454,9.737178750727272,37.55
1723711936.0,52.35874324094444,9.737165249999999,37.6
1723711937.0,52.358747010263166,9.737149859736842,37.65
1723711938.0,52.3587527345625,9.737136049,37.7
1723711939.0,52.3587561917,9.737121178199999,37.75
1723711940.0,52.35876212500001,9.7371073899,37.8
1723711941.0,52.358766694950006,9.737091784199999,37.85
1723711942.0,52.35877162142857,9.73707870547619,37.9
1723711944.0,52.35878217353333,9.737050802266667,37.95
1723711945.0,52.35878825793332,9.737038039000002,38.0
1723711946.0,52.35879188029411,9.737023491294119,38.05
1723711947.0,52.358797540619044,9.73701091433333,38.1
1723711948.0,52.35880364479999,9.7369977865,38.15
1723711949.0,52.35880806668421,9.736985612526315,38.2
1723711950.0,52.35881353594737,9.73697435105263,38.25
1723711951.0,52.358819018400006,9.736962985100002,38.3
1723711952.0,52.35882457466666,9.736950366555556,38.35
1723711954.0,52.35883688352631,9.736925418368422,38.4
1723711955.0,52.35884212976922,9.736914486,38.45
1723711956.0,52.35884763794445,9.736903408444443,38.5
1723711957.0,52.35885323709092,9.736893055272729,38.55
1723711958.0,52.35885895004762,9.736881536619048,38.6
1723711959.0,52.35886412436362,9.736870191545457,38.65
1723711960.0,52.358870939400006,9.7368581833,38.7
1723711961.0,52.358876211625,9.736844635499999,38.75
1723711963.0,52.35888787295238,9.73682469438095,38.8
1723711964.0,52.35889393590001,9.736815683149999,38.85
1723711965.0,52.358900610333336,9.736806527055556,38.9
1723711966.0,52.358907997,9.73679824868182,38.95
1723711967.0,52.3589153105,9.73678954775,39.0
1723711968.0,52.358922386411756,9.736782684352942,39.05
1723711970.0,52.35893866838096,9.73677095242857,39.1
1723711971.0,52.35894712222221,9.73676607227778,39.15
1723711972.0,52.35895630577272,9.736762568181819,39.2
1723711973.0,52.358965322411755,9.736757695882355,39.25
1723711974.0,52.35897407233333,9.736752369444446,39.3
1723711975.0,52.35898451824998,9.736747166599999,39.35
1723711976.0,52.35899358133334,9.73674277311111,39.4
1723711977.0,52.35900318974999,9.7367370026,39.45
1723711979.0,52.359022296941184,9.736725858647059,39.5
1723711980.0,52.359031328047614,9.73671897547619,39.55
1723711981.0,52.359038516,9.736710736058823,39.6
1723711982.0,52.35904611019047,9.736701272999998,39.65
1723711983.0,52.35905355235,9.736691432399997,39.7
1723711984.0,52.359060443666664,9.736680174571429,39.75
1723711986.0,52.35907422033334,9.736654602777778,39.8
1723711987.0,52.3590818521875,9.7366443053125,39.85
1723711988.0,52.35908841813637,9.736633971227274,39.9
1723711989.0,52.35909499900001,9.736623312157896,39.95
1723711991.0,52.3591106129091,9.736607681227271,40.0
1723711992.0,52.35912060576471,9.736600034352941,40.05
1723711993.0,52.35913039894443,9.736595765722223,40.1
1723711994.0,52.35913894265,9.736591801100001,40.15
1723711995.0,52.35914865709523,9.736590296,40.2
1723711996.0,52.359157945727254,9.736586934272724,40.25
1723711997.0,52.35916841155,9.736583544350001,40.3
1723711998.0,52.35917743173684,9.736581104421054,40.35
1723712000.0,52.359195979411766,9.736574437058824,40.4
1723712001.0,52.35920660988235,9.73657201264706,40.45
1723712002.0,52.359217873249996,9.73656932355,40.5
1723712003.0,52.359228442649986,9.736565122450003,40.55
1723712004.0,52.359237449210525,9.73656195,40.6
1723712005.0,52.359246391476184,9.736559902952381,40.65
1723712006.0,52.3592562366,9.736556934600003,40.7
1723712008.0,52.35927485709524,9.736547011952378,40.75
1723712009.0,52.35928343268181,9.736542139318182,40.8
1723712010.0,52.359292351650005,9.73653569015,40.85
1723712011.0,52.359301365,9.736530200761905,40.9
1723712012.0,52.359310533999995,9.73652496768421,40.95
1723712013.0,52.3593203201,9.736520946849998,41.0
1723712015.0,52.35933990395239,9.736514643761904,41.05
1723712016.0,52.359348420529415,9.736510980294117,41.1
1723712017.0,52.3593582313125,9.7365085198125,41.15
1723712018.0,52.359367425909085,9.736504069545452,41.2
1723712019.0,52.359376473272725,9.736500928954545,41.25
1723712020.0,52.35938640942858,9.736499431809527,41.3
1723712021.0,52.35939642142857,9.736497087095238,41.35
1723712022.0,52.35940694604762,9.736494339476188,41.4
1723712023.0,52.35941655825,9.736491941699999,41.45
1723712024.0,52.359426470749995,9.7364884992,41.5
1723712025.0,52.35943565918182,9.736487358590908,41.55
1723712027.0,52.359453952769236,9.736482884615384,41.6
1723712028.0,52.359464140315794,9.736481141263155,41.65
1723712029.0,52.35947370464286,9.736478849,41.7
1723712030.0,52.359484015625,9.736477400000002,41.75
1723712031.0,52.359494058789465,9.736476063157895,41.8
1723712032.0,52.35950412873334,9.736475092333333,41.85
1723712033.0,52.35951323057895,9.736473016789475,41.9
1723712035.0,52.35953430559999,9.736471620799998,41.95
1723712036.0,52.35954499275,9.7364709290625,42.0
1723712037.0,52.359555004125,9.736470012437499,42.05
1723712038.0,52.35956598399999,9.736471324100002,42.1
1723712039.0,52.35957483716666,9.73647208977778,42.15
1723712040.0,52.35958743575001,9.736470208399998,42.2
1723712041.0,52.35959641666667,9.736468883166667,42.25
